pdf_file;page;group;label;pattern;context
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;12;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);aegidi(?:us)?[\s \-]+tschudi;6 Derartige Grenzen des Handelns fielen umso mehr bei einer Ade 44 Vgl. Aegidius Tschudi, Chronicon Helveticum, bearb. von Bernhard Stettler (= Quel len zur Sch
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;12;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;rartige Grenzen des Handelns fielen umso mehr bei einer Ade 44 Vgl. Aegidius Tschudi, Chronicon Helveticum, bearb. von Bernhard Stettler (= Quel len zur Schweiz
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;12;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);chronicon[\s \-]+helveticum;des Handelns fielen umso mehr bei einer Ade 44 Vgl. Aegidius Tschudi, Chronicon Helveticum, bearb. von Bernhard Stettler (= Quel len zur Schweizer Geschichte, N
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;12;generic;Chronik/Chroniken;\bchronik(?:en)?\b;von Bernhard Stettler (= Quel len zur Schweizer Geschichte, N. F., 1. Abt. Chroniken, Bd. VII/11), Basel 1996, Teil 11, S. 53*: «Bemerkenswert ist der Sachverh
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;12;generic;Chronicon/Chronica;\bchronic(?:on|a|orum)\b;enzen des Handelns fielen umso mehr bei einer Ade 44 Vgl. Aegidius Tschudi, Chronicon Helveticum, bearb. von Bernhard Stettler (= Quel len zur Schweizer Geschic
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;12;generic;Chronicon/Chronica;\bchronicon[\s \-]+helveticum\b;des Handelns fielen umso mehr bei einer Ade 44 Vgl. Aegidius Tschudi, Chronicon Helveticum, bearb. von Bernhard Stettler (= Quel len zur Schweizer Geschichte, N
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;14;generic;Schlacht-/Kriegserzählungen;\bkrieg(?:e|en)?\b;latt: fol. 1 r] Her Hanns Tigen 49 seit, dz die ebbtissin 50 i in dem vordern krieg 51 vil bottschafften gen Einsidlen 52 tette, und so er da vil rett 53 ii, da
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;17;generic;Schlacht-/Kriegserzählungen;\bkrieg(?:e|en)?\b;undert]: Kundschafft über die Abbtisin zum Fr[au]Münster als sie in währendem Krieg es mit den Eÿdtgenosen gehalten und von Rudolf [über der Zeile: Hans] Meÿsen
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;19;generic;Eydgenossenschaft/Helvetia (frühneuzeitl. Schreibungen);helveti[ae];"; Dörner (wie Anm. 4), S. 26; von Wyss (wie Anm. 3), Hauptteil, S. 105 ff.; Helvetia Sacra, Abt. III, Bd. 1, S. 2013 f.; URZ, Bd. 7 (wie Anm. 49), S. 623; Urkun"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;20;work;Klingenberger/Rapperswiler Chronik (Eberhard Wüest);klingenberger[\s \-]+chronik;Konstanz und vom Abt von Einsiedeln vermittelt worden. Vgl. die sog. Klingenberger Chronik des Eberhard Wüst, Stadt schreiber von Rapperswil, bearb. von Bernha
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;20;generic;Chronik/Chroniken;\bchronik(?:en)?\b;nz und vom Abt von Einsiedeln vermittelt worden. Vgl. die sog. Klingenberger Chronik des Eberhard Wüst, Stadt schreiber von Rapperswil, bearb. von Bernhard Stet
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;20;generic;Eydgenossenschaft/Helvetia (frühneuzeitl. Schreibungen);eidt?genossenschaft;r, Wallfahrtsort, Gerichtshof, Landesheiligtum, Einsiedeln und die Alte Eidgenossenschaft, in: Mitteilungen des historischen Vereins des Kantons Schwyz 88 (1996
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;20;generic;Eydgenossenschaft/Helvetia (frühneuzeitl. Schreibungen);eidt?genossenschaft;hat gelück und heil darvon, Die Bedeutung Einsiedelns für die werdende Eidgenossenschaft (1350–1525): Adelskloster, Wallfahrtsort, Gerichtshof und Ge sprächsfo
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;20;generic;Eydgenossenschaft/Helvetia (frühneuzeitl. Schreibungen);helveti[ae];lübde wachte. Vgl. Joachim Salzgeber, Art. In der Au bei Einsiedeln SZ, in: Helvetia Sacra, Abt. III, Bd. 1/3, Frühe Klöster, die Benediktiner und Benediktineri
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;20;generic;Schlacht-/Kriegserzählungen;\bkrieg(?:e|en)?\b;"19 51 = im vorangehenden Krieg; vgl. Jacob und Wilhelm Grimm, Deutsches Wörterbuch, Bd. 26, Sp. 951. Gemeint sind auf den ersten Blick die ersten Auseinanderset"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;20;generic;Schlacht-/Kriegserzählungen;\bkrieg(?:e|en)?\b;s am 9. August 1443 zu einem achtmonatigen Waffenstillstand gekommen war. Der Krieg wurde am 23. April 1444 fortgesetzt. Es könnte also auch der Zeitraum vor de
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;21;work;Fründ (Hans Fründ);hans[\s \-]+fr[üu]nd;"als die Eroberung der Stadt Zürich befürch tet wurde; vgl. Die Chronik des Hans Fründ, Landschreiber zu Schwytz, hrsg. von Christian Immanuel Kind, Chur 1875, S"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;21;work;Fründ (Hans Fründ);\bfr[üu]nd\b;"s die Eroberung der Stadt Zürich befürch tet wurde; vgl. Die Chronik des Hans Fründ, Landschreiber zu Schwytz, hrsg. von Christian Immanuel Kind, Chur 1875, S."
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;21;series;MAGZ (Mitteilungen der Antiquarischen Gesellschaft in Zürich);\bmagz\b;e zum Alten Zürichkrieg, hrsg. von Peter Niederhäuser und Christian Sieber (= MAGZ, Bd. 73, 170. Neujahrsblatt), Zürich 2006, S. 73. 58 Vgl. Schweizerisches Idi
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;21;series;MAGZ (Mitteilungen der Antiquarischen Gesellschaft in Zürich);mitteilungen[\s \-]+der[\s \-]+antiquarischen[\s \-]+gesellschaft[\s \-]+in[\s \-]+z[üu]rich;"ü rich, in: J. R. Rahn, Das Fraumünster in Zürich (= Mitteilungen der Antiquarischen Gesellschaft in Zürich, Bd. 25, Heft 1), Zürich 1900, S. 28 u. S. 35; Stadt"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;21;generic;Chronik/Chroniken;\bchronik(?:en)?\b;"6. Juli 1443, als die Eroberung der Stadt Zürich befürch tet wurde; vgl. Die Chronik des Hans Fründ, Landschreiber zu Schwytz, hrsg. von Christian Immanuel Kind"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;21;generic;Schlacht-/Kriegserzählungen;\bschlacht(?:en)?\b;"ikon, Bd. 3 (1895), Sp. 1143 f. 57 Unklar; wahrscheinlich vor oder nach der Schlacht bei St. Jakob an der Sihl (22. Juli 1443), vielleicht auch am 26. Juli 1443"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;22;work;Fründ (Hans Fründ);hans[\s \-]+fr[üu]nd;"on, Bd. 3 (1895), Sp. 6. 71 Vgl. URZ, Bd. 6 (wie Anm. 50), Nr. 8965, 8966; Hans Fründ, Chronik (wie Anm. 57), S. 158 72 Der Bruder des Konstanzer Bischofs Heinr"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;22;work;Fründ (Hans Fründ);\bfr[üu]nd\b;", Bd. 3 (1895), Sp. 6. 71 Vgl. URZ, Bd. 6 (wie Anm. 50), Nr. 8965, 8966; Hans Fründ, Chronik (wie Anm. 57), S. 158 72 Der Bruder des Konstanzer Bischofs Heinric"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;22;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);aegidi(?:us)?[\s \-]+tschudi;"S. 158 72 Der Bruder des Konstanzer Bischofs Heinrichs von Hewen; vgl. Aegidius Tschudi, Chronicon Helveticum, Teil 11, bearb. von Bernhard Stettler (= Quellen"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;22;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);aegidi(?:us)?[\s \-]+tschudi;". 315 (1412; Neumarkt 61; vacat; identisch?). 74 Bleibt zu klären; vgl. Aegidius Tschudi, Chronicon Helveticum, Teil 11, S. 196; Re gesten zur Geschichte der Bi"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;22;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;"158 72 Der Bruder des Konstanzer Bischofs Heinrichs von Hewen; vgl. Aegidius Tschudi, Chronicon Helveticum, Teil 11, bearb. von Bernhard Stettler (= Quellen zur"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;22;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;"5 (1412; Neumarkt 61; vacat; identisch?). 74 Bleibt zu klären; vgl. Aegidius Tschudi, Chronicon Helveticum, Teil 11, S. 196; Re gesten zur Geschichte der Bischö"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;22;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);chronicon[\s \-]+helveticum;"r des Konstanzer Bischofs Heinrichs von Hewen; vgl. Aegidius Tschudi, Chronicon Helveticum, Teil 11, bearb. von Bernhard Stettler (= Quellen zur Schwei zer Gesc"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;22;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);chronicon[\s \-]+helveticum;"t 61; vacat; identisch?). 74 Bleibt zu klären; vgl. Aegidius Tschudi, Chronicon Helveticum, Teil 11, S. 196; Re gesten zur Geschichte der Bischöfe von Constanz,"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;22;generic;Chronik/Chroniken;\bchronik(?:en)?\b;"(1895), Sp. 6. 71 Vgl. URZ, Bd. 6 (wie Anm. 50), Nr. 8965, 8966; Hans Fründ, Chronik (wie Anm. 57), S. 158 72 Der Bruder des Konstanzer Bischofs Heinrichs von H"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;22;generic;Chronik/Chroniken;\bchronik(?:en)?\b;ernhard Stettler (= Quellen zur Schwei zer Geschichte, Neue Folge, 1. Abt., Chroniken, Bd. VII/11), Basel 1996, S. 83*, 183, 193, 195. 73 Wahrscheinlich Wilhelm
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;22;generic;Chronicon/Chronica;\bchronic(?:on|a|orum)\b;"Bruder des Konstanzer Bischofs Heinrichs von Hewen; vgl. Aegidius Tschudi, Chronicon Helveticum, Teil 11, bearb. von Bernhard Stettler (= Quellen zur Schwei ze"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;22;generic;Chronicon/Chronica;\bchronic(?:on|a|orum)\b;"eumarkt 61; vacat; identisch?). 74 Bleibt zu klären; vgl. Aegidius Tschudi, Chronicon Helveticum, Teil 11, S. 196; Re gesten zur Geschichte der Bischöfe von Con"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;22;generic;Chronicon/Chronica;\bchronicon[\s \-]+helveticum\b;"r des Konstanzer Bischofs Heinrichs von Hewen; vgl. Aegidius Tschudi, Chronicon Helveticum, Teil 11, bearb. von Bernhard Stettler (= Quellen zur Schwei zer Gesc"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;22;generic;Chronicon/Chronica;\bchronicon[\s \-]+helveticum\b;"t 61; vacat; identisch?). 74 Bleibt zu klären; vgl. Aegidius Tschudi, Chronicon Helveticum, Teil 11, S. 196; Re gesten zur Geschichte der Bischöfe von Constanz,"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;22;generic;Schlacht-/Kriegserzählungen;\bschlacht(?:en)?\b;g, in: Hegau 29/30 (1972/73), S. 7–56. 67 22. Juli 1443. 68 Gemeint ist die Schlacht bei St. Jakob an der Sihl. Vgl. Alois Niederstätter, Der Alte Zürichkrieg,
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;23;series;MAGZ (Mitteilungen der Antiquarischen Gesellschaft in Zürich);\bmagz\b;"e zum Alten Zürichkrieg, hrsg. von Peter Niederhäuser und Christian Sieber (= MAGZ, Bd. 73, 170. Neujahrsblatt), Zürich 2006, S. 59 f. 82 = in die Hände fallen;"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;24;series;ZsG (Zeitschrift für schweizerische Geschichte);zeitschrift[\s \-]+f[üu]r[\s \-]+schweizerische[\s \-]+geschichte;"sstel lung Zürichs im ausgehenden Mittelalter, Teil II, in: Zeitschrift für schweizerische Geschichte 30 (1950), S. 539). 94 fehlen; vgl. Schweizerisches Idioti"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;25;generic;Schlacht-/Kriegserzählungen;\bkrieg(?:e|en)?\b;", Bd. 3, S. 139 (1455; her lútpriester; identisch?); Horgen war besonders vom Krieg betroffen. Vgl. Köppel, S. 561. 112 = geständig. Vgl. Schweizerisches Idioti"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/konstantin-m-langmaier__28.pdf;26;generic;Schlacht-/Kriegserzählungen;\bschlacht(?:en)?\b;"338; vgl. auch: Langmaier, Hass (wie Anm. 33), S. 675. 134 Gemeint ist die Schlacht am Hirzel am 24. Mai 1443. Vgl. Niederstätter, Der Alte Zürichkrieg (wie An"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__18.pdf;3;generic;Chronik/Chroniken;\bchronik(?:en)?\b;. 223 Die Reichsstadt Gengenbach im Dreißigjährigen Krieg. Leonard Feinleins Chronik über das Jahr 1643. Von Jonas BECHTOLD . . . . . . . . . . . . . . . . . .
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__18.pdf;3;generic;Schlacht-/Kriegserzählungen;\bkrieg(?:e|en)?\b;. . . . . . . . . . . . . . 223 Die Reichsstadt Gengenbach im Dreißigjährigen Krieg. Leonard Feinleins Chronik über das Jahr 1643. Von Jonas BECHTOLD . . . . .
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__18.pdf;7;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);aegidi(?:us)?[\s \-]+tschudi;"anders, weil das von Stettler gründlich kommentierte Monumentalwerk des Aegidius Tschudi ediert zur Verfügung steht (gest. 1572; vergleichbar mit Johannes Avent"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__18.pdf;7;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);aegidi(?:us)?[\s \-]+tschudi;"eht (gest. 1572; vergleichbar mit Johannes Aventin), vgl. im Folgenden: Aegidius TSCHUDI, Chronicon Helveticum, Teil 10 u. 11, bearb. von Bernhard STETTLER (Que"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__18.pdf;7;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;"rs, weil das von Stettler gründlich kommentierte Monumentalwerk des Aegidius Tschudi ediert zur Verfügung steht (gest. 1572; vergleichbar mit Johannes Aventin),"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__18.pdf;7;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;"(gest. 1572; vergleichbar mit Johannes Aventin), vgl. im Folgenden: Aegidius TSCHUDI, Chronicon Helveticum, Teil 10 u. 11, bearb. von Bernhard STETTLER (Quellen"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__18.pdf;7;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);chronicon[\s \-]+helveticum;gleichbar mit Johannes Aventin), vgl. im Folgenden: Aegidius TSCHUDI, Chronicon Helveticum, Teil 10 u. 11, bearb. von Bernhard STETTLER (Quellen zur Schweizer G
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__18.pdf;7;series;QSG (Quellen zur Schweizer Geschichte);quellen[\s \-]+zur[\s \-]+schweizer[\s \-]+geschichte;onicon Helveticum, Teil 10 u. 11, bearb. von Bernhard STETTLER (Quellen zur Schweizer Geschichte, N. F., 1. Abt. Chroniken VII/10–11), Basel 1994–1996 sowie zah
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__18.pdf;7;generic;Chronik/Chroniken;\bchronik(?:en)?\b;rb. von Bernhard STETTLER (Quellen zur Schweizer Geschichte, N. F., 1. Abt. Chroniken VII/10–11), Basel 1994–1996 sowie zahlreiche ältere landes- und stadtgesch
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__18.pdf;7;generic;Chronicon/Chronica;\bchronic(?:on|a|orum)\b;"2; vergleichbar mit Johannes Aventin), vgl. im Folgenden: Aegidius TSCHUDI, Chronicon Helveticum, Teil 10 u. 11, bearb. von Bernhard STETTLER (Quellen zur Schwe"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__18.pdf;7;generic;Chronicon/Chronica;\bchronicon[\s \-]+helveticum\b;gleichbar mit Johannes Aventin), vgl. im Folgenden: Aegidius TSCHUDI, Chronicon Helveticum, Teil 10 u. 11, bearb. von Bernhard STETTLER (Quellen zur Schweizer G
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__18.pdf;7;generic;Eydgenossenschaft/Helvetia (frühneuzeitl. Schreibungen);eidt?genossenschaft;"sterreichische Geschichte 1278–1411), Wien 2001; Bernhard STETTLER, Die Eidgenossenschaft im 15. Jahrhundert. Die Suche nach einem gemeinsamen Nenner, Zürich 2"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__18.pdf;9;work;Hemmerlin (Felix Hemmerlin/Malleolus);de[\s \-]+nobilitate[\s \-]+et[\s \-]+rusticitate;IER, Felix Hemmerli und der Dialog über den Adel und den Bauern (De nobilitate et rusticitate dialogus): Seine Bedeutung für die Erforschung der Mentalität d
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__18.pdf;10;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;hen rechtlichen Standpunkt der Parteien vgl. die differenzierte Analyse bei: TSCHUDI (wie Anm. 3) Teil 10, S. 10* ff. 17 Wichtig: Otto SIGG, Spätmittelalterlich
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__18.pdf;10;generic;Schlacht-/Kriegserzählungen;\bkrieg(?:e|en)?\b;mals ausgefochtenen Konflikts war das Erbe der Toggenburger Grafen16. Bei dem Krieg, der auch als „Alter Zürichkrieg“ bekannt ist, ging es den Anrainern Zürichs
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__18.pdf;10;generic;Schlacht-/Kriegserzählungen;\bkrieg(?:e|en)?\b;e „Agrarkrise“. Aspekte der Zürcher Geschichte im Spannungsfeld von Sempacher Krieg und Altem Zürichkrieg, in: Schweizerische Zeitschrift für Geschichte 31 (198
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__18.pdf;11;work;Stumpf (Johannes Stumpf, Schweizerchronik);johannes[\s \-]+stumpf;o, Balci descriptio Helvetiae, Fratris Felicis Fabri descriptio Sueviae, Johannes Stumpf, Reisebericht von 1544, hg. von Hermann ESCHER u. a. (Quellen zur Schwe
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__18.pdf;11;series;QSG (Quellen zur Schweizer Geschichte);quellen[\s \-]+zur[\s \-]+schweizer[\s \-]+geschichte;"es Stumpf, Reisebericht von 1544, hg. von Hermann ESCHER u. a. (Quellen zur Schweizer Geschichte, Bd. 6), Basel 1884, S. 156 f.; vgl. auch: StA Zürich, B VI 215"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__18.pdf;11;series;MAGZ (Mitteilungen der Antiquarischen Gesellschaft in Zürich);mitteilungen[\s \-]+der[\s \-]+antiquarischen[\s \-]+gesellschaft[\s \-]+in[\s \-]+z[üu]rich;rieg, hg. von Peter NIEDERHÄUSER / Christian SIEBER (Mitteilungen der Antiquarischen Gesellschaft in Zürich, Bd. 73), Zürich 2006, S. 100 u. 103 ff. 26 Vgl. u.
