pdf_file;page;group;label;pattern;context
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/rigendinger-fritz__2.pdf;14;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);\btschudi\b;» Zum Kilchberger Frieden vgl. Bernhard Stettler: [Kommentar], in: Tschudi, Bd. 10, 348 f., Anm. 136. StAZ, C I, Nr. 609 (19. November 1442)
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/rigendinger-fritz__2.pdf;14;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);\btschudi\b;"(Rapperswil). URStAZ, Bd. 6, Nr. 8889-8894 (13. Marz 1443). Druck: Tschudi, Bd. 11, 345 f. (30. November 1444; Original fehlt). Tschudi, Bd."
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/rigendinger-fritz__2.pdf;14;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);\btschudi\b;"ruck: Tschudi, Bd. 11, 345 f. (30. November 1444; Original fehlt). Tschudi, Bd. 11, 346 f. Graf Wilhelm als Hauptmann zu Walenstadt in TLA I"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/rigendinger-fritz__2.pdf;14;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);\btschudi\b;ptember 1460, inseriert im Schreiben vom 12. Oktober 1460), Druck: Tschudi, Bd. 13/1, 150, Zeile 12. Eine weisse, rot bewehrte Gans in Schwa
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/rigendinger-fritz__2.pdf;14;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);\btschudi\b;", Basel 1951, 344 und 346 (Abbildung); HLS, Bd. 1,393 (Abbildung). Tschudi, Bd. 11, 353 f. Friind, 257-260; Tschudi, Bd. 11, 416-418. Friind"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/rigendinger-fritz__2.pdf;14;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);\btschudi\b;"S, Bd. 1,393 (Abbildung). Tschudi, Bd. 11, 353 f. Friind, 257-260; Tschudi, Bd. 11, 416-418. Friind, 261. Friind, 260-264, sowie der Bericht"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/rigendinger-fritz__2.pdf;14;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);\btschudi\b;Bd. 1, Heft 2, Bern 1935, 92-94. Zur Darstellung der Schlacht bei Tschudi vgl. Bernhard Stettler: [Kommentar], in: Tschudi, Bd. 11, 422 £,
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/rigendinger-fritz__2.pdf;14;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);\btschudi\b;der Schlacht bei Tschudi vgl. Bernhard Stettler: [Kommentar], in: Tschudi, Bd. 11, 422 £, Anm. 212. Friind, 264. Bernhard Stettler: [Kommen
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/rigendinger-fritz__2.pdf;14;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);\btschudi\b;422 £, Anm. 212. Friind, 264. Bernhard Stettler: [Kommentar], in: Tschudi, Bd. 11, 422, Anm. 212 (nach Bendicht Tschachtlan). Thommen, Bd.
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/rigendinger-fritz__2.pdf;14;work;Klingenberger Chronik;klingenberger\s+chronik;"is [Lebensmittel] in unser schloss Sangans gekoufft haben». Klingenberger Chronik, 264; Friind, 56. StAZ, C I, Nr. 1600 (11. November 1440)."
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/rigendinger-fritz__2.pdf;14;work;Klingenberger Chronik;klingenberger\s+chronik;", 264; Friind, 56. StAZ, C I, Nr. 1600 (11. November 1440). Klingenberger Chronik, 273; Friind, 73; Tschudi, Bd. 10, 322. Tschudi, Bd. 10, 3"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/rigendinger-fritz__2.pdf;14;generic;Chronik/Chroniken;\bchronik(?:en)?\b;"ensmittel] in unser schloss Sangans gekoufft haben». Klingenberger Chronik, 264; Friind, 56. StAZ, C I, Nr. 1600 (11. November 1440). Klinge"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/rigendinger-fritz__2.pdf;14;generic;Chronik/Chroniken;\bchronik(?:en)?\b;"Friind, 56. StAZ, C I, Nr. 1600 (11. November 1440). Klingenberger Chronik, 273; Friind, 73; Tschudi, Bd. 10, 322. Tschudi, Bd. 10, 340-348"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/rigendinger-fritz__2.pdf;14;generic;Chronik/Chroniken;\bchronik(?:en)?\b;260-264, sowie der Bericht der anwesenden Berner Hauptleute in der Chronik von Bendicht Tschachtlan, gedruckt ebd., Anm. 260-264. Zum Schlac
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/speck-dieter__6.pdf;10;generic;Chronik/Chroniken;\bchronik(?:en)?\b;eu oder singular, so spricht beispielsweise Jacob Unrest in seiner Chronik tiber den Ziirichkrieg davon, dass «Hertzog Albrecht sich aines g
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/speck-dieter__6.pdf;13;generic;Jahrbuch/Jahrbücher;jahrb[üu]ch(?:er|e)?\b;"3-25; Erwin M. Auer: Die Siegel Albrechts VI. von Osterreich, in: Jahrbuch des Vereines fiir Geschichte der Stadt Wien 15/16 (1959/60), 107-"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/speck-dieter__6.pdf;14;series;Basler Chroniken (Reihe);\bbasler\s+chroniken\b;"des régions de Thann-Guebwiller (1958/60), 58-77, bes. 75 f.; Basler Chroniken, Bd. 4, hg. von August Bernoulli, Leipzig 1890, bes. 58-59 (R"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/speck-dieter__6.pdf;14;series;MGH (allg.);monumenta\s+germaniae\s+historica;1470) enthalten. Jakob Unrest: Osterreichische Chronik (Monumenta Germaniae Historica SS XI), Weimar 1957, 5. Baum (wie Anm. 6), Teil 1, 34-
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/speck-dieter__6.pdf;14;generic;Chronik/Chroniken;\bchronik(?:en)?\b;"régions de Thann-Guebwiller (1958/60), 58-77, bes. 75 f.; Basler Chroniken, Bd. 4, hg. von August Bernoulli, Leipzig 1890, bes. 58-59 (Rats"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/speck-dieter__6.pdf;14;generic;Chronik/Chroniken;\bchronik(?:en)?\b;nd St. Gallen (1466-1470) enthalten. Jakob Unrest: Osterreichische Chronik (Monumenta Germaniae Historica SS XI), Weimar 1957, 5. Baum (wie
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/speck-dieter__6.pdf;14;generic;Jahrbuch/Jahrbücher;jahrb[üu]ch(?:er|e)?\b;hts VI. von Osterreich. Codex Ingeram der ehem. Bibliothek Cotta (Jahrbuch der Heraldisch-Genealogischen Gesellschaft Adler, 3. Folge, Bd. 1
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/michael-jucker__9.pdf;9;work;Etterlin (Petermann Etterlin);\betterlin\b;rns zu einem neuen Produkt führten. Die Luzerner Schreiber Egloff Etterlin und sein Nachfolger Johannes alias Dietrich Sachs waren auf dem d
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/michael-jucker__9.pdf;10;work;Etterlin (Petermann Etterlin);\betterlin\b;sbesondere die diplomatischen Reisen des Luzerner Stadtschreibers Etterlin während des Kriegs waren ausschlaggebend für das Entstehen der Ab
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/michael-jucker__9.pdf;11;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);\btschudi\b;"rzüglichen und detaillierten Einleitungen von Bernhard Stettier in:Tschudi,Bde. 10-12; nun auch Ders.: Die Eidgenossenschaft im 15. Jahrhund"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/michael-jucker__9.pdf;12;work;Fründ (Hans Fründ);\bfr[üu]nd\b;esser belegt dies allerdings nur aus der Chronistik von Tschudi und Fründ. Nun auch aktenmässig bezeugt: Deutsche Reichstagsakten unter Kais
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/michael-jucker__9.pdf;12;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);\btschudi\b;se hin, Segesser belegt dies allerdings nur aus der Chronistik von Tschudi und Fründ. Nun auch aktenmässig bezeugt: Deutsche Reichstagsakten
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/michael-jucker__9.pdf;12;generic;Jahrbuch/Jahrbücher;jahrb[üu]ch(?:er|e)?\b;"Anm. 25); Gedenkschrift 500 Jahre Schlacht bei Dornach 1499-1999 (Jahrbuch für Solothurnische Geschichte 73), Solothurn 1999. 53"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;1;work;Fründ (Hans Fründ);hans\s+fr[üu]nd;Frieden weitgehend durchgesetzt hatten, kaum einen Niederschlag. Hans Fründ, der Schwyzer Land schreiber, beendet seine Chronik über den Alt
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;1;work;Fründ (Hans Fründ);hans\s+fr[üu]nd;an, der in seiner Darstellung der Jahre 1436 bis 1446 weitgehend Hans Fründ folgt, er wähnt zwar mehrmals den nachmaligen Obmann Heinrich vo
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;1;work;Fründ (Hans Fründ);\bfr[üu]nd\b;ieden weitgehend durchgesetzt hatten, kaum einen Niederschlag. Hans Fründ, der Schwyzer Land schreiber, beendet seine Chronik über den Alten
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;1;work;Fründ (Hans Fründ);\bfr[üu]nd\b;, der in seiner Darstellung der Jahre 1436 bis 1446 weitgehend Hans Fründ folgt, er wähnt zwar mehrmals den nachmaligen Obmann Heinrich von
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;1;work;Tschachtlan (Benedikt Tschachtlan);\btschachtlan\b;dem Jahr 1446 (Konstanzer Friede).7 Der Berner Ratsherr Bendicht Tschachtlan, der in seiner Darstellung der Jahre 1436 bis 1446 weitgehend H
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;1;work;Zürcher Stadtchronik;z[üu]rcher\s+stadtchronik;allerdings von den Zürchern. In der zweiten Fortsetzung der Zürcher Stadtchronik wird Heinrich von Bubenbergs Urteil scharf kritisiert10 – e
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;1;generic;Chronik/Chroniken;\bchronik(?:en)?\b;ederschlag. Hans Fründ, der Schwyzer Land schreiber, beendet seine Chronik über den Alten Zürichkrieg bereits mit dem Jahr 1446 (Konstanzer
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;1;generic;Stadtchronik (generisch);\bstadt\s*chronik\b;rdings von den Zürchern. In der zweiten Fortsetzung der Zürcher Stadtchronik wird Heinrich von Bubenbergs Urteil scharf kritisiert10 – ein K
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;5;work;Schilling (Diebold Schilling, Berner/Luzerner Chronik);diebold\s+schilling;echt am Galternbach vom 29. März 1448 gegen die Freiburger. – Diebold Schilling: Spiezer Chronik (um 1485/86), Burgerbibliothek Bern, Mss.h.
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;5;work;Schilling (Diebold Schilling, Berner/Luzerner Chronik);\bschilling\b;am Galternbach vom 29. März 1448 gegen die Freiburger. – Diebold Schilling: Spiezer Chronik (um 1485/86), Burgerbibliothek Bern, Mss.h.h.I.
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;5;generic;Chronik/Chroniken;\bchronik(?:en)?\b;m 29. März 1448 gegen die Freiburger. – Diebold Schilling: Spiezer Chronik (um 1485/86), Burgerbibliothek Bern, Mss.h.h.I.16, S. 772 [Aussch
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;8;work;Tschachtlan (Benedikt Tschachtlan);\btschachtlan\b;der andere über Mellingen in die Zürcher Landschaft. – Bendicht Tschachtlan: Bilderchronik (um 1470), Zentralbibliothek Zürich, Ms. A 120,
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;13;work;Tschachtlan (Benedikt Tschachtlan);\btschachtlan\b;den verbündeten Städten Basel und Solothurn belagert. – Bendicht Tschachtlan: Bilderchronik (um 1470), Zentralbibliothek Zürich, Ms. A 120,
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;21;work;Zürcher Stadtchronik;chronik\s+der\s+stadt\s+z[üu]rich;juristisch geprüft worden. In der zweiten Fortsetzung der Chronik der Stadt Zürich wird genau dieser Punkt bei der Darstellung des abschlies
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;21;generic;Chronik/Chroniken;\bchronik(?:en)?\b;er Seite juristisch geprüft worden. In der zweiten Fortsetzung der Chronik der Stadt Zürich wird genau dieser Punkt bei der Darstellung des
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;24;work;Fründ (Hans Fründ);\bfr[üu]nd\b;lten Zürichkrieg. Zürich 2006, 11f. 6 Stettler (wie Anm. 3), 161. 7 Fründ, Hans: Chronik. Hrsg. von Kind, Christian Immanuel. Chur 1875. 8 T
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;24;work;Tschachtlan (Benedikt Tschachtlan);\btschachtlan\b;), 361, Kap. 619, Z. 4 (Friedenskonferenz in Baden 22.3.1444). 9 Tschachtlan (wie Anm. 8), 407, Kap. 725, Z. 23 –29. 10 Chronik der Stadt Zü
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;24;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);\btschudi\b;iede 2. Hrsg. von Segesser von, Anton Philipp. Luzern 1863, 859. 2 Tschudi, Aegidius: Chronicon Helveticum 12. Hrsg. von Stettler, Bernhard.
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;24;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);\btschudi\b;"tons Bern 13 (1892), 387– 406; Stettler (wie Anm. 3), 175 –183. 13 Tschudi, Aegidius: Chronicon Helveticum 10. Hrsg. von Stettler, Bernhard."
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;24;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);\btschudi\b;"r (wie Anm. 3), 145 –152; Schaufelberger (wie Anm. 11), 293 – 297; Tschudi 10 (wie Anm. 13), 14 – 349; Berger (wie Anm. 11), 62 –104. 15 Zur"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;24;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);\btschudi\b;"chiede 2 (wie Anm. 1), 811– 814, Beilage 21 (Friede von Konstanz); Tschudi, Aegidius, Chronicon Helveticum 11. Hrsg. von Stettler, Bernhard."
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;24;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);chronicon\s+helveticum;von, Anton Philipp. Luzern 1863, 859. 2 Tschudi, Aegidius: Chronicon Helveticum 12. Hrsg. von Stettler, Bernhard. Basel 1998, 61*– 64*. 3 S
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;24;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);chronicon\s+helveticum;"406; Stettler (wie Anm. 3), 175 –183. 13 Tschudi, Aegidius: Chronicon Helveticum 10. Hrsg. von Stettler, Bernhard. Basel 1994, 9*– 11*; Stet"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;24;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);chronicon\s+helveticum;"– 814, Beilage 21 (Friede von Konstanz); Tschudi, Aegidius, Chronicon Helveticum 11. Hrsg. von Stettler, Bernhard. Basel 1996, 13*– 99*, 442"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;24;work;Zürcher Stadtchronik;chronik\s+der\s+stadt\s+z[üu]rich;9 Tschachtlan (wie Anm. 8), 407, Kap. 725, Z. 23 –29. 10 Chronik der Stadt Zürich. Hrsg. von Dierauer, Johannes (= Quellen zur Schweizer Ge
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;24;series;QSG (Quellen zur Schweizer Geschichte);quellen\s+zur\s+schweizer\s+geschichte;nik der Stadt Zürich. Hrsg. von Dierauer, Johannes (= Quellen zur Schweizer Geschichte 18). Basel 1900, 223f. 11 Berger, Hans: Der Alte Züri
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;24;generic;Chronik/Chroniken;\bchronik(?:en)?\b;eg. Zürich 2006, 11f. 6 Stettler (wie Anm. 3), 161. 7 Fründ, Hans: Chronik. Hrsg. von Kind, Christian Immanuel. Chur 1875. 8 Tschachtlans Bi
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;24;generic;Chronik/Chroniken;\bchronik(?:en)?\b;.3.1444). 9 Tschachtlan (wie Anm. 8), 407, Kap. 725, Z. 23 –29. 10 Chronik der Stadt Zürich. Hrsg. von Dierauer, Johannes (= Quellen zur Sch
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;24;generic;Chronicon/Chronica;\bchronic(?:on|a|orum)\b;gesser von, Anton Philipp. Luzern 1863, 859. 2 Tschudi, Aegidius: Chronicon Helveticum 12. Hrsg. von Stettler, Bernhard. Basel 1998, 61*– 64
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;24;generic;Chronicon/Chronica;\bchronic(?:on|a|orum)\b;"387– 406; Stettler (wie Anm. 3), 175 –183. 13 Tschudi, Aegidius: Chronicon Helveticum 10. Hrsg. von Stettler, Bernhard. Basel 1994, 9*– 11*"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;24;generic;Chronicon/Chronica;\bchronic(?:on|a|orum)\b;"), 811– 814, Beilage 21 (Friede von Konstanz); Tschudi, Aegidius, Chronicon Helveticum 11. Hrsg. von Stettler, Bernhard. Basel 1996, 13*– 99"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;25;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);\btschudi\b;"er (wie Anm. 3), 164 –179; Schaufelberger (wie Anm. 11), 303 –305; Tschudi 12 (wie Anm. 2), 27*– 64*; Berger (wie Anm. 11), 178 –192; Schnei"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;25;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);\btschudi\b;"Geschichte 3. Fribourg 1916, 13f.; Feller 1 (wie Anm. 11), 311f.; Tschudi 12 (wie Anm. 2), 60*f.; Zahnd (wie Anm. 18), 113f. 22 Tobler (wie"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;25;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);\btschudi\b;"Schneider (wie Anm. 12), passim; Feller 1 (wie Anm. 11), 271– 303; Tschudi 10 (wie Anm. 13), 182, Anm. 77; Tschudi 11 (wie Anm. 15), 81, Anm"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;25;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);\btschudi\b;"1 (wie Anm. 11), 271– 303; Tschudi 10 (wie Anm. 13), 182, Anm. 77; Tschudi 11 (wie Anm. 15), 81, Anm. 30. 23 Tschudi 10 (wie Anm. 13), 55, A"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;25;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);\btschudi\b;"Anm. 13), 182, Anm. 77; Tschudi 11 (wie Anm. 15), 81, Anm. 30. 23 Tschudi 10 (wie Anm. 13), 55, Anm. 25. 24 Tschudi 10 (wie Anm. 13), 89, A"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;25;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);\btschudi\b;"nm. 15), 81, Anm. 30. 23 Tschudi 10 (wie Anm. 13), 55, Anm. 25. 24 Tschudi 10 (wie Anm. 13), 89, Anm. 32; 111, Anm. 36; Schneider (wie Anm."
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/zahnd-urs-martin__20.pdf;25;work;Tschudi (Aegidius Tschudi, Chronicon Helveticum);\btschudi\b;"89, Anm. 32; 111, Anm. 36; Schneider (wie Anm. 12), 299 – 303. 25 Tschudi 10 (wie Anm. 13), 113f., Anm. 36; Stettler (wie Anm. 3), 150. 26"
