pdf_file;page;group;label;pattern;context
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;15;generic;Schlacht-/Kriegserzählungen;\bkrieg(?:e|en)?\b;t war.62 Die Erinnerung bleibt Das offizielle Zürich verdrängte den Krieg nach Möglichkeit. Die Architekten der gescheiterten Politik - Bürg
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;15;generic;Schlacht-/Kriegserzählungen;\bkrieg(?:e|en)?\b;hörte.65 Auch im innerfamiliären Rahmen wurde die Erinnerung an den Krieg wachgehalten: Der eben erwähnte Landvogt und Chronist Gerold Edlib
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;16;work;Edlibach (Gerold Edlibach, Zürcher Chronik);\bedlibach\b;ie nicht unterdessen verschriftlicht wurden, wie eben im Fall von Edlibach, Fabri und Bullinger. Heinrich Bullinger verdanken wir auch einig
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;16;work;Bullinger (Heinrich Bullinger, historiographische Werke);heinrich[\s \-]+bullinger;zeitlebens von seiner Kindheit im Krieg geprägt, und selbst Heinrich Bullinger (1504-1575) hörte als junger Knabe aufmerksam seiner Grossmu
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;16;work;Bullinger (Heinrich Bullinger, historiographische Werke);heinrich[\s \-]+bullinger;wurden, wie eben im Fall von Edlibach, Fabri und Bullinger. Heinrich Bullinger verdanken wir auch einige Kriegserinnerungen aus anderen Zür
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;16;work;Bullinger (Heinrich Bullinger, historiographische Werke);\bbullinger\b;tlebens von seiner Kindheit im Krieg geprägt, und selbst Heinrich Bullinger (1504-1575) hörte als junger Knabe aufmerksam seiner Grossmutter
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;16;work;Bullinger (Heinrich Bullinger, historiographische Werke);\bbullinger\b;verschriftlicht wurden, wie eben im Fall von Edlibach, Fabri und Bullinger. Heinrich Bullinger verdanken wir auch einige Kriegserinnerungen
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;16;work;Bullinger (Heinrich Bullinger, historiographische Werke);\bbullinger\b;den, wie eben im Fall von Edlibach, Fabri und Bullinger. Heinrich Bullinger verdanken wir auch einige Kriegserinnerungen aus anderen Zürcher
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;16;generic;Schlacht-/Kriegserzählungen;\bschlacht(?:en)?\b;hrte Dominikaner Felix Fabri (1438-1502), der seinen Vater in der Schlacht bei St. Jakob an der Sihl verloren hatte und bei seinem Onkel Osw
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;16;generic;Schlacht-/Kriegserzählungen;\bschlacht(?:en)?\b;69 Auch die eingangs geschilderte Rettung des Stadtbanners in der Schlacht bei Wollerau durch Heini Günthart beruht vermutlich teilweise auf
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;16;generic;Schlacht-/Kriegserzählungen;\bkrieg(?:e|en)?\b;t auf der Kyburg, aufwuchs, blieb zeitlebens von seiner Kindheit im Krieg geprägt, und selbst Heinrich Bullinger (1504-1575) hörte als junge
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;16;generic;Schlacht-/Kriegserzählungen;\bkrieg(?:e|en)?\b;5) hörte als junger Knabe aufmerksam seiner Grossmutter zu, die den Krieg als vier- oder fünfjähriges Mädchen in Brugg im Aargau miterlebt h
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;16;generic;Schlacht-/Kriegserzählungen;\bkrieg(?:e|en)?\b;en haben- kaum zufällig- dieselbe Botschaft, nämlich: Auch wenn der Krieg für Zürich verlorenging, so haben sich doch einzelne durch Tapferk
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;16;generic;Schlacht-/Kriegserzählungen;\bkrieg(?:e|en)?\b;riegsdienst bewährt und einen persönlichen Sieg errungen.70 Schluss Krieg wurde im Spätmittelalter und weit darüber hinaus viel stärker als
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;16;generic;Schlacht-/Kriegserzählungen;\bkrieg(?:e|en)?\b;s heute nach den zwei Weltkriegen der Fall ist. Der Ruf «Nie wieder Krieg!» ist deshalb nach dem Alten Zürichkrieg und mit Blick auf die Bur
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;16;generic;Schlacht-/Kriegserzählungen;\bkrieg(?:e|en)?\b;te über frühere Rechtsverhältnisse oder Ereignisse taucht der «alte krieg» immer wieder als Datierungshilfe auf, als zeitlicher Orientierung
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;16;generic;Schlacht-/Kriegserzählungen;\bkrieg(?:e|en)?\b;ch drei Generationen später in der Reformationszeit, als wieder ein Krieg zwischen Zürich und den Eidgenossen drohte und sich dieVertreter d
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;16;generic;Schlacht-/Kriegserzählungen;\bkrieg(?:e|en)?\b;ngewiesen und «wellint nit mer verbrent werden, wie im alten Zürich krieg syg beschächen».72 In zwei Fällen reicht das Gedenken sogar bis in
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;17;work;Bullinger (Heinrich Bullinger, historiographische Werke);\bbullinger\b;Eremit - Nikolaus von Flüe im Alten Zürichkrieg Ein Nachtrag zum Bullinger-Jahr Robert Durrer (1867-1934), Staatsarchivar von Nidwaiden, ha
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;17;generic;Schlacht-/Kriegserzählungen;\bkrieg(?:e|en)?\b;enn auch um 1501: «Nikolaus nahm nur auf obrigkeitlichen Befehl an Kriegen teil. Er war der grösste Freund des Friedens. Doch wo es galt für
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;18;work;Stumpf (Johannes Stumpf, Schweizerchronik);johannes[\s \-]+stumpf;«Historia des allten tödtlichen sibenjärigen Zürychkriegs» von Johannes Stumpf, von der Bullinger durch Rudolf Güder eine Abschrift herstell
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;18;work;Bullinger (Heinrich Bullinger, historiographische Werke);heinrich[\s \-]+bullinger;us von Flüe amAlten Zürichkrieg und zu deren Interpretation. Heinrich Bullinger nun überliefert - was bisher übersehen wurde - in seiner «Ei
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;18;work;Bullinger (Heinrich Bullinger, historiographische Werke);\bbullinger\b;on Flüe amAlten Zürichkrieg und zu deren Interpretation. Heinrich Bullinger nun überliefert - was bisher übersehen wurde - in seiner «Eidgen
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;18;work;Bullinger (Heinrich Bullinger, historiographische Werke);\bbullinger\b;ödtlichen sibenjärigen Zürychkriegs» von Johannes Stumpf, von der Bullinger durch Rudolf Güder eine Abschrift herstellen liess, die er dann
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;18;work;Bullinger (Heinrich Bullinger, historiographische Werke);\bbullinger\b;r imm Zürychkrieg zuo Cappell hätte gehulffen übel huß halten.»86 Bullinger hatte also, mutmasslich während seiner Zeit als Schulmeister im
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;18;generic;Chronik/Chroniken;\bchronik(?:en)?\b;rliefert - was bisher übersehen wurde - in seiner «Eidgenössischen Chronik» von 1568, die im Abschnitt über den Alten Zürichkrieg noch stark
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;18;generic;Historia/Historiae;\bhistori[ae]\b;3. Sie findet sich als eigenhändige Randbemerkung Bullingers zur «Historia des allten tödtlichen sibenjärigen Zürychkriegs» von Johannes Stu
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;18;generic;Schlacht-/Kriegserzählungen;\bkrieg(?:e|en)?\b;Bonstetten betont, Nikolaus von Flüe habe nie als Söldner an einem Krieg teilgenommen («er ist nie [...] vermerckt [...] in kriegen durch e
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;18;generic;Schlacht-/Kriegserzählungen;\bkrieg(?:e|en)?\b;an einem Krieg teilgenommen («er ist nie [...] vermerckt [...] in kriegen durch eigen bewegnis»),83 was jedoch eine Teilnahme am Alten Züri
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;18;generic;Schlacht-/Kriegserzählungen;\bkrieg(?:e|en)?\b;"ereits verheiratet und Familienvater war - was auf das Verhalten im Krieg einen Einfluss haben konnte84 -, steht nicht fest; seine Eheschlie"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;19;work;Bullinger (Heinrich Bullinger, historiographische Werke);heinrich[\s \-]+bullinger;ber vergoldet (Durchmesser 42,9 mm), und Bildnismedaille von Heinrich Bullinger, 1566, Silber (Durchmesser 41,5 mm: Schweizerisches Landesmu
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;19;work;Bullinger (Heinrich Bullinger, historiographische Werke);\bbullinger\b;vergoldet (Durchmesser 42,9 mm), und Bildnismedaille von Heinrich Bullinger, 1566, Silber (Durchmesser 41,5 mm: Schweizerisches Landesmuseum
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;19;work;Bullinger (Heinrich Bullinger, historiographische Werke);\bbullinger\b;ür die Eidgenossen ebenfalls ein potentielles Angriffsziel war.90 Bullinger beschäftigte sich intensiv mit der Geschichte des Klosters Kappe
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;19;work;Bullinger (Heinrich Bullinger, historiographische Werke);\bbullinger\b;enen Beobachtungen zur Geschichte des Alten Zürichkriegs, wie sie Bullinger als Historiker systematisch und sein Leben lang sammelte.92 Als
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;20;work;Fründ (Hans Fründ);hans[\s \-]+fr[üu]nd;uck New York 1995,80. 4 Bernhard Stettier: Zur Überlieferung von Hans Fründs Darstellung des Alten Zürichkriegs, in: Tschudi, Bd. 12,122*-13
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;20;work;Fründ (Hans Fründ);\bfr[üu]nd\b;"he Lektüre des Textes danke ich sehr herzlich Peter Niederhäuser. 2 Fründ, 251-256; URStAZ, Bd. 6, Nr. 9121 sowie Nr. 8098 (Banner); Heinric"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;20;work;Fründ (Hans Fründ);\bfr[üu]nd\b;"Darstellung des Alten Zürichkriegs, in: Tschudi, Bd. 12,122*-134*; Fründ, 224: «ich han je nach und nach die Sachen geschriben, [wie] ich d"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;20;work;Fründ (Hans Fründ);\bfr[üu]nd\b;"wie] ich die Sachen in miner gedenknisse und memorie gehept han.» 5 Fründ, 132 (Freienbach), 138 (Hirzel; vgl. auch [Thuner] Missive aus der"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;20;work;Stumpf (Johannes Stumpf, Schweizerchronik);johannes[\s \-]+stumpf;eydgnoschafft, ZBZ, Ms. A14-15, hier Ms.A 14, fol. 328 v (nach Johannes Stumpf), und Ms. A15, 51 (aus «alten Zürych Chroniken»), 107 f. (nac
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;20;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;"rlieferung von Hans Fründs Darstellung des Alten Zürichkriegs, in: Tschudi, Bd. 12,122*-134*; Fründ, 224: «ich han je nach und nach die Sach"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;20;work;Bullinger (Heinrich Bullinger, historiographische Werke);heinrich[\s \-]+bullinger;"d, 251-256; URStAZ, Bd. 6, Nr. 9121 sowie Nr. 8098 (Banner); Heinrich Bullinger: Historia gemeiner loblicher eydgnoschafft, ZBZ, Ms. A14-15,"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;20;work;Bullinger (Heinrich Bullinger, historiographische Werke);\bbullinger\b;1 in der Schlacht von Kappel gefallen, noch am Leben war.)93 Wenn Bullinger die Nachricht später nicht in seine Tigurinerchronik übernahm, o
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;20;work;Bullinger (Heinrich Bullinger, historiographische Werke);\bbullinger\b;richt allenfalls möglich gewesen wäre, lag weder im Interesse von Bullinger noch der Reformierten im allgemeinen. In der Bilanz kann deshalb
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;20;work;Bullinger (Heinrich Bullinger, historiographische Werke);\bbullinger\b;allgemeinen. In der Bilanz kann deshalb festgehalten werden, dass Bullinger die Nachricht wohl zuverlässig, das heisst ohne Verfälschung dur
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;20;work;Bullinger (Heinrich Bullinger, historiographische Werke);\bbullinger\b;"51-256; URStAZ, Bd. 6, Nr. 9121 sowie Nr. 8098 (Banner); Heinrich Bullinger: Historia gemeiner loblicher eydgnoschafft, ZBZ, Ms. A14-15, hie"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;20;generic;Chronik/Chroniken;\bchronik(?:en)?\b;"328 v (nach Johannes Stumpf), und Ms. A15, 51 (aus «alten Zürych Chroniken»), 107 f. (nach Hans Füessli); StAZ, G I 96, fol. 258 r-v (9. Au"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;20;generic;Historia/Historiae;\bhistori[ae]\b;"tAZ, Bd. 6, Nr. 9121 sowie Nr. 8098 (Banner); Heinrich Bullinger: Historia gemeiner loblicher eydgnoschafft, ZBZ, Ms. A14-15, hier Ms.A 14,"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;20;generic;Eydgenossenschaft/Helvetia (frühneuzeitl. Schreibungen);eydt?g?nosch[aä]fft;"8098 (Banner); Heinrich Bullinger: Historia gemeiner loblicher eydgnoschafft, ZBZ, Ms. A14-15, hier Ms.A 14, fol. 328 v (nach Johannes Stum"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;20;generic;Schlacht-/Kriegserzählungen;\bschlacht(?:en)?\b;nur Wolfgang Joner, 1520-1527 selbst Abt und 1531 in der Schlacht von Kappel gefallen, noch am Leben war.)93 Wenn Bullinger die Nachricht sp
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;20;generic;Schlacht-/Kriegserzählungen;\bschlacht(?:en)?\b;5636). Zur zweiten Rettung des Banners vgl.: Friedrich Hegi: Die Schlacht bei Kappel und das Näfengeschlecht, in: Zwingliana 3 (1916), 211-
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;20;generic;Schlacht-/Kriegserzählungen;\bschlacht(?:en)?\b;"echt, in: Zwingliana 3 (1916), 211-221;Adrian Corrodi-Sulzer: Die Schlacht bei Kappel und das Näfengeschlecht, in: Zwingliana 4 (1925), 276-"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;20;generic;Schlacht-/Kriegserzählungen;\bkrieg(?:e|en)?\b;sondern auch hinsichtlich der Vermeidung unnötiger Zerstörungen im Krieg zu relativieren. Was bleibt, ist die Tatsache, dass Gewaltverzicht
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;21;work;Fründ (Hans Fründ);\bfr[üu]nd\b;ser. 10 Das einzige Beispiel mit einer Zählung der toten Feinde bei Fründ, 216 (Scharmützel bei Erlenbach am 13. Oktober 1444 mit 27 Toten,
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;21;work;Fründ (Hans Fründ);\bfr[üu]nd\b;"ssen, wurde nach Blutspuren als Hinweis auf Verluste gesucht. Vgl.: Fründ, 238, 249; Thuner Missive (wie Anm. 5), 455, Nr. 94. 11 Vgl. URStA"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;21;work;Fründ (Hans Fründ);\bfr[üu]nd\b;"i St. Jakob an der Birs. 17 Belege für die eidgenössische Seite bei Fründ, 138,159 f., 198,208; Das Schlachtenj ahrzeit der Eidgenossen nach"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;21;work;Fründ (Hans Fründ);\bfr[üu]nd\b;", «Datenbanken Staatsarchiv: STASZ-Hauptarchiv, Urkundensammlung»); Fründ, 132. 20 Fründ, 263. 21 Fründ, 138 f. 22 Paul Schweizer: Chronik v"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;21;work;Fründ (Hans Fründ);\bfr[üu]nd\b;"Staatsarchiv: STASZ-Hauptarchiv, Urkundensammlung»); Fründ, 132. 20 Fründ, 263. 21 Fründ, 138 f. 22 Paul Schweizer: Chronik von einem Sohn d"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;21;work;Fründ (Hans Fründ);\bfr[üu]nd\b;"TASZ-Hauptarchiv, Urkundensammlung»); Fründ, 132. 20 Fründ, 263. 21 Fründ, 138 f. 22 Paul Schweizer: Chronik von einem Sohn des Bannerherm H"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/langmaier-konstantin-m__17.pdf;21;work;Hemmerlin (Felix Hemmerlin/Malleolus);felix[\s \-]+hemmerlin;", einer Handschrift aus dem Kloster Rheinau); Balthasar Reber: Felix Hemmerlin von Zürich, Zürich 1846,269 (St. Jakob nach Hemmerli: 151 Tot"
